latitude,longitude
12.99000916092356,80.22619975383958
12.990009523357642,80.22619976553888
12.99000988943214,80.22619977541734
12.990010263896483,80.22619978119282
12.990010644390969,80.2261997957392
12.990011032086652,80.22619981041157
12.990011487213684,80.226199730425
12.990011896200627,80.22619973281896
12.990012316624412,80.22619972399931
12.990012753354293,80.22619971226759
12.990013205029156,80.22619969731078
12.99001370795335,80.22619969256772
12.990014169544915,80.22619967275604
12.990014634052216,80.22619964780701
12.99001511026557,80.22619961330469
12.99001560077784,80.22619957632922
12.990016097517918,80.22619953556374
12.99001661418736,80.22619956806443
12.99001712931316,80.22619951104355
12.990017657063769,80.22619943065665
12.990018179174518,80.22619935030025
12.990018703558189,80.22619928588628
12.990019261495304,80.22619922666657
12.990019818833511,80.2261991531078
12.99002039504034,80.226199076011
12.9900209669617,80.22619899365087
12.990021520987725,80.2261989730832
12.990022103292665,80.22619887496757
12.99002270616576,80.22619874205493
12.990023311028686,80.22619856923842
12.99002389260918,80.22619843275727
12.990024493630887,80.22619827328404
12.99002511080796,80.22619810397505
12.99002574560497,80.22619792786843
12.990026355844575,80.22619775104445
12.990026983169486,80.22619753362157
12.990027616697896,80.22619730238596
12.990028255527957,80.2261970676428
12.99002889784668,80.22619683199127
12.990029511227018,80.22619658979816
12.99003016697474,80.2261963504826
12.990030829651197,80.22619608930485
12.99003149224199,80.22619579476887
12.990032107841609,80.22619542988288
12.990032752977188,80.22619510947318
12.99003339885559,80.22619478542994
12.990034054198144,80.22619445152046
12.990034732382886,80.22619414965236
12.990035402199297,80.22619377148405
12.990036061595951,80.22619336863285
12.990036673711938,80.22619297073204
12.99003731868122,80.2261925496827
12.990037962980145,80.22619211936252
12.990038602664914,80.22619166326415
12.99003924371841,80.22619118595996
12.990039806317192,80.22619074301386
12.990040440918008,80.22619023595043
12.99004109075218,80.22618971253607
12.990041680275018,80.22618922799123
12.99004231280382,80.22618871275233
12.990042927012864,80.2261881602087
12.990043527866272,80.2261875712992
12.990044172223856,80.22618694066499
12.990044761708395,80.22618633317933
12.99004535272326,80.22618571022066
12.99004594883696,80.22618507150648
12.990046503388688,80.22618440673162
12.990047091535628,80.22618374230021
12.990047674474429,80.2261830581668
12.990048243757116,80.22618235542674
12.99004873154395,80.22618161381718
12.990049277903358,80.22618088185233
12.990049821921524,80.22618014005175
12.9900503555401,80.22617939038865
12.990050825352416,80.22617860479862
12.990051314987928,80.22617781861318
12.990051778052475,80.22617701078298
12.990052318603036,80.22617599400198
12.990052760258378,80.22617515290499
12.990053197953014,80.22617429880813
12.990053621267458,80.22617341142211
12.990054040787689,80.22617253718433
12.99005444277544,80.22617164885132
12.990054816717445,80.22617074494978
12.99005529730993,80.22616984141199
12.99005565073887,80.22616891993819
12.9900559991842,80.22616798862863
12.990056346244788,80.22616705490687
12.990056654428267,80.22616613763965
12.990056987148042,80.22616519195242
12.990057311402262,80.22616424294459
12.990057627156434,80.2261632897078
12.990057962994888,80.22616229679268
12.990058268881182,80.22616133340716
12.990058571358643,80.22616037155595
12.99005891980515,80.22615939736127
12.990059208771187,80.22615842614375
12.99005949411058,80.22615745220105
12.990059776144628,80.22615648251782
12.990060012551488,80.22615543944241
12.990060275274551,80.22615445917151
12.990060531117706,80.22615348575921
12.990060794200025,80.22615249866018
12.990061043449389,80.22615153025924
12.990061284187854,80.2261505588202
12.990061526242068,80.22614958797658
12.99006184560498,80.22614851558492
12.990062084892283,80.22614755232132
12.990062313002676,80.2261465839204
12.990062528575052,80.22614561006914
12.990062710865178,80.22614461701177
12.990062917985435,80.22614365105349
12.990063120135517,80.22614268647305
12.990063320020068,80.22614171948041
12.9900636157801,80.2261404968009
12.990063812957423,80.22613952119384
12.990064013830374,80.2261385501287
12.99006421640263,80.22613758285358
12.990064429620595,80.22613657219347
12.990064635663932,80.22613559959403
12.99006484858784,80.22613462805947
12.99006504365842,80.22613356534706
12.990065273278695,80.22613259970173
12.990065505164496,80.2261316364686
12.990065744400331,80.22613067580416
12.990065943618085,80.2261297435516
12.99006618613148,80.22612878332609
12.99006642912519,80.22612782341355
12.990066673514498,80.22612686472235
12.990066924041558,80.22612591072954
12.990067182977958,80.22612496153063
12.990067445510633,80.22612400735085
12.990067714643803,80.2261230537665
12.990067990892276,80.22612210199891
12.990068269990068,80.22612115568162
12.990068624753064,80.22612009902299
12.990068911753658,80.226119142683
12.99006920705406,80.22611819072843
12.990069510053551,80.22611724362875
12.990069816095897,80.2261162962161
12.990070124597269,80.2261153454524
12.990070435619955,80.2261143875476
12.99007061706672,80.22611362344163
12.99007092986856,80.22611266995276
12.990071244877797,80.22611171586847
12.990071563814135,80.22611074675008
12.990071886152576,80.22610977049061
12.990072252813391,80.22610877205598
12.990072565702665,80.22610779767426
12.990072887272058,80.22610681054466
12.990073210143755,80.22610581279693
12.990073628933876,80.22610464484994
12.9900739419275,80.22610364606783
12.990074262606116,80.22610263300353
12.990074591308591,80.22610161705761
12.99007492199046,80.22610060537113
12.99007526029505,80.2260995831925
12.990075512335638,80.22609846911458
12.990075835509325,80.22609743440553
12.990076161045296,80.22609639922705
12.990076491499352,80.22609535734641
12.990076834266889,80.22609431104985
12.990077440178842,80.22609229315364
12.990077790170172,80.2260912174758
12.990078138192954,80.22609013634766
12.990078477612212,80.22608904826541
12.99007875271986,80.22608771317799
12.990079092833982,80.22608660934023
12.990079431003869,80.2260855100749
12.99007976992676,80.22608439806166
12.99008010574129,80.22608326982352
12.990080437912258,80.22608214236777
12.990080747265925,80.22608071508019
12.990081093464006,80.22607957108653
12.990081431030784,80.22607842483717
12.990081763088948,80.22607727664504
12.990082095575351,80.22607612344156
12.990082433581216,80.22607497098998
12.990082718785478,80.22607374815787
12.990083065602033,80.22607257306169
12.99008340928918,80.22607139204574
12.990083751460327,80.22607021059085
12.99008409964144,80.22606902108647
12.990084208975633,80.22606785522657
12.990084545327711,80.22606666365347
12.99008488901638,80.22606546343546
12.990085232480505,80.22606425335121
12.990085572849704,80.22606303825559
12.990085764867011,80.22606177811872
12.99008609124446,80.22606055334381
12.99008641914203,80.22605932221022
12.990086750121066,80.22605808487444
12.990087073577593,80.22605684042804
12.990087468698158,80.22605517341601
12.99008780693805,80.22605392001175
12.990088137330677,80.22605266723342
12.990088464638571,80.22605140032937
12.990088800622445,80.22605012747508
12.990089048780392,80.2260489071546
12.990089388326036,80.22604762841107
12.990089732411011,80.22604634089663
12.990090070403577,80.22604504840133
12.990090390572478,80.22604366451068
12.99009072936597,80.22604237138945
12.990091068204142,80.22604107006227
12.99009141148422,80.22603975492235
12.990091755787184,80.22603843661831
12.990092095531312,80.2260371181883
12.990092353362948,80.22603581207522
12.990092696982757,80.22603448121029
12.990093044319224,80.22603314458209
12.990093399015915,80.22603180140823
12.99009394181923,80.22602965923961
12.990094306318928,80.22602831760004
12.990094671910498,80.22602697461313
12.990095041090951,80.22602561311507
12.990095412351026,80.22602423827372
12.99009565041906,80.22602280349096
12.990096015582573,80.22602143046637
12.99009638196508,80.22602006091883
12.990096743954489,80.22601869018044
12.990097110883024,80.2260173024347
12.990097481086542,80.22601590272349
12.990097911105712,80.22601348750511
12.990098289406191,80.2260120799314
12.990098669129363,80.22601066095712
12.990099052552294,80.22600923972713
12.990099439177738,80.22600781943602
12.99009974383974,80.22600623002896
12.99010013057625,80.22600479094424
12.990100503603678,80.22600335505412
12.99010087388458,80.22600190851533
12.990101237948538,80.22600046457572
12.99010159231036,80.22599900942252
12.990101957218007,80.2259975521701
12.990102320098313,80.22599607853626
12.990102681679767,80.22599460079944
12.990103043861918,80.22599312259318
12.99010340780565,80.2259916443869
12.990103768316905,80.2259901656157
12.990104244485051,80.22598796650779
12.990104620761338,80.22598646909945
12.990105000464029,80.22598497457275
12.99010695993826,80.22597925211258
12.990107311459113,80.22597774286469
12.990107644808798,80.22597623380379
12.990107983408716,80.2259747238345
12.990108330920007,80.22597321659035
12.990108678465774,80.22597171025457
12.990108759833351,80.22596953196896
12.990109086926973,80.22596798842389
12.990109413637024,80.22596644168422
12.99010973690442,80.22596490349397
12.990110034276528,80.22596332253678
12.990110367526984,80.225961768904
12.990110703077464,80.2259602185918
12.990111030445052,80.22595867783286
12.990111332802115,80.22595714271122
12.99011162576747,80.22595560455147
12.990111764739476,80.2259535120825
12.990112052714478,80.22595195848021
12.99011234436818,80.22595041292738
12.990112634706112,80.22594886677915
12.99011292245308,80.22594731803173
12.990113196571858,80.2259458047113
12.99011347642206,80.22594426366987
12.99011375754333,80.22594273142985
12.990114033884469,80.2259412095255
12.990114299673705,80.2259396920371
12.99011455524252,80.22593817683492
12.990114796004304,80.22593666849137
12.99011509964987,80.22593524036807
12.990115332104237,80.22593374915783
12.990115567069044,80.22593225199735
12.990115800444732,80.22593075937877
12.9901160253169,80.22592927725236
12.990116300481237,80.22592778999257
12.990116523798768,80.22592631331648
12.990116747809632,80.22592484008692
12.990116965844338,80.22592336789171
12.99011710103786,80.22592189589139
12.990117306976892,80.2259204323716
12.99011750779086,80.22591897010365
12.990117698384074,80.2259175057286
12.990117896166035,80.2259160425828
12.990118090562808,80.22591458307049
12.99011827968828,80.22591313477177
12.990118462260533,80.22591169007609
12.99011862605119,80.2259102052058
12.99011880227044,80.22590876395665
12.99011898030334,80.22590732803184
12.990119158903113,80.22590589865268
12.990119337369093,80.22590447813201
12.990119509329729,80.22590305404668
12.990119666586828,80.22590163954516
12.99011981213115,80.22590022899013
12.990119960231269,80.22589881220237
12.990120103119756,80.22589739043376
12.990120245769376,80.22589597471087
12.990120372886071,80.2258945659726
12.99012049014833,80.22589315829919
12.990120606319373,80.22589175989661
12.990120513337995,80.2258902686262
12.990120620147689,80.22588887489151
12.990120726418256,80.22588746991273
12.99012082185012,80.22588606327366
12.990120908716202,80.2258846709168
12.990120975004883,80.2258832217175
12.990121035686116,80.22588182331491
12.99012108462421,80.22588042115281
12.990121120837491,80.22587902491045
12.990121153945667,80.22587763277109
12.990121185064249,80.22587624548659
12.990121221530623,80.2258748079969
12.990121242890844,80.22587341097213
12.990121265497834,80.225872012726
12.990121260497943,80.22587062775825
12.990121274004824,80.22586923367615
12.99012128709364,80.22586783549104
12.990121296002377,80.22586643924868
12.990121246020484,80.22586476449861
12.990121217934108,80.22586336377537
12.990121190206976,80.22586195622397
12.9901211533858,80.22586055051987
12.990121099395308,80.22585915214385
12.990121005155968,80.22585762211712
12.990120929480668,80.22585620689024
12.990120851135224,80.22585479636176
12.990120768959434,80.22585339798576
12.990120622751348,80.22585199230825
12.9901205289014,80.2258505919895
12.990120426724529,80.22584919990724
12.990120262044533,80.22584773415434
12.990120141163436,80.22584632869828
12.99012002008815,80.22584492108194
12.990119884673046,80.22584351381691
12.990119758509785,80.22584212076524
12.990119611664236,80.22584072592731
12.990119393374744,80.22583923915172
12.990119208474098,80.22583782968421
12.990119018530162,80.2258364265754
12.99011881781238,80.22583503042067
12.99011866499659,80.22583368863911
12.99011846352252,80.22583228490436
12.990118255230804,80.22583088423825
12.990118040114698,80.22582948103398
12.990117742308984,80.22582813145097
12.990117506202749,80.2258267306894
12.990117228511,80.22582534121025
12.990116962242682,80.22582394859361
