Topic:,/fixposition/odometry_smooth
time,pos_x,pos_y,pos_z,qx,qy,qz,qw,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1771241466.353937,1054385.8114,6125746.3362,1424581.0041,-0.469722,-0.414561,-0.611596,0.483167,3.4294,-0.0452,-0.0137,0.00406,0.0458,-0.02983
1771241466.4012644,1054385.7933,6125746.3015,1424581.171,-0.469472,-0.415123,-0.611816,0.482649,3.4394,-0.0769,-0.0136,0.00427,-0.00768,-0.03288
1771241466.4531338,1054385.7733,6125746.2671,1424581.3383,-0.469416,-0.415951,-0.611853,0.481944,3.4395,-0.071,-0.018,0.01119,-0.01651,-0.03714
1771241466.5016096,1054385.7533,6125746.2326,1424581.5057,-0.468962,-0.416574,-0.612062,0.481581,3.4396,-0.0655,-0.0185,0.01785,-0.06065,-0.03025
1771241466.554419,1054385.7333,6125746.1982,1424581.673,-0.46832,-0.417183,-0.612338,0.481328,3.4397,-0.0597,-0.0176,0.02312,-0.01325,-0.03393
1771241466.6015234,1054385.7133,6125746.1637,1424581.8403,-0.467745,-0.417798,-0.612577,0.48105,3.449,-0.088,-0.019,0.01779,-0.02699,-0.03477
1771241466.6507044,1054385.6915,6125746.1294,1424582.008,-0.466986,-0.418171,-0.613045,0.480867,3.4492,-0.0823,-0.016,0.01062,-0.01194,-0.03017
1771241466.7009854,1054385.6698,6125746.0951,1424582.1757,-0.466765,-0.418658,-0.613299,0.480334,3.4493,-0.077,-0.0174,0.00392,0.01281,-0.0273
1771241466.7520883,1054385.6481,6125746.0608,1424582.3433,-0.466393,-0.419106,-0.613643,0.479865,3.4494,-0.0713,-0.0176,0.00312,0.02944,-0.03459
1771241466.8026483,1054385.6264,6125746.0265,1424582.511,-0.466192,-0.41964,-0.613863,0.479312,3.4495,-0.066,-0.0194,0.00057,-0.02668,-0.03309
1771241466.8521485,1054385.6047,6125745.9922,1424582.6786,-0.465906,-0.419993,-0.614191,0.47886,3.4564,-0.0576,-0.0206,-0.00295,-0.01866,-0.02699
1771241466.9071653,1054385.5832,6125745.9577,1424582.8466,-0.465544,-0.420275,-0.614604,0.478434,3.4565,-0.0525,-0.0199,-0.0021,-0.01614,-0.02815
1771241466.9972334,1054385.5616,6125745.9233,1424583.0146,-0.465207,-0.420661,-0.614955,0.477972,3.4566,-0.0471,-0.02,0.00105,0.01282,-0.03154
1771241467.0060885,1054385.54,6125745.8888,1424583.1826,-0.464754,-0.421089,-0.615311,0.477577,3.4567,-0.0416,-0.0195,0.0071,0.01119,-0.0347
1771241467.0517714,1054385.5184,6125745.8543,1424583.3506,-0.463974,-0.421391,-0.615847,0.477379,3.4568,-0.0357,-0.016,0.00717,0.00844,-0.0291
1771241467.1013258,1054385.4968,6125745.8198,1424583.5186,-0.463582,-0.421961,-0.616073,0.476965,3.4338,-0.0776,-0.0102,0.00559,-0.00465,-0.02689
1771241467.1538439,1054385.4731,6125745.7864,1424583.6854,-0.463254,-0.422383,-0.616298,0.476619,3.4339,-0.0731,-0.0104,0.00539,-0.00692,-0.02554
1771241467.2058618,1054385.4494,6125745.7529,1424583.8521,-0.462935,-0.422998,-0.616428,0.476214,3.434,-0.0681,-0.0118,0.0127,0.04828,-0.03136
1771241467.252161,1054385.4256,6125745.7194,1424584.0189,-0.462246,-0.423517,-0.616762,0.47599,3.4341,-0.0624,-0.0101,0.01156,0.03664,-0.03014
1771241467.3052206,1054385.4019,6125745.6859,1424584.1857,-0.461908,-0.424116,-0.616916,0.475586,3.44,-0.0822,-0.0144,0.00599,0.02906,-0.03098
1771241467.3506794,1054385.3769,6125745.6525,1424584.3526,-0.461467,-0.424444,-0.617262,0.475272,3.4401,-0.0774,-0.0134,0.00377,-0.0058,-0.02787
1771241467.4041526,1054385.3519,6125745.6191,1424584.5195,-0.461316,-0.425003,-0.617412,0.474723,3.4402,-0.0724,-0.0157,-0.00046,0.00044,-0.03081
1771241467.4514525,1054385.3269,6125745.5857,1424584.6864,-0.461302,-0.425655,-0.617484,0.474057,3.4403,-0.0672,-0.0195,0.00125,-0.00849,-0.03385
1771241467.502799,1054385.3019,6125745.5522,1424584.8533,-0.460683,-0.42596,-0.618016,0.473693,3.4404,-0.0612,-0.0172,-0.00028,-0.00761,-0.0332
1771241467.5516565,1054385.2769,6125745.5187,1424585.0202,-0.460137,-0.426182,-0.618561,0.473312,3.4406,-0.0555,-0.015,-0.00036,0.0178,-0.03272
1771241467.6040983,1054385.2519,6125745.4853,1424585.1871,-0.460099,-0.426768,-0.618641,0.472717,3.4206,-0.0643,-0.0145,0.0061,-0.03338,-0.03099
1771241467.6511276,1054385.2265,6125745.4524,1424585.353,-0.459947,-0.427294,-0.618873,0.472086,3.4206,-0.0588,-0.0167,0.00324,-0.07149,-0.03386
1771241467.7111375,1054385.201,6125745.4194,1424585.5189,-0.459492,-0.427679,-0.619307,0.471611,3.4207,-0.0528,-0.016,-0.00099,-0.01364,-0.03182
1771241467.751346,1054385.1754,6125745.3865,1424585.6848,-0.45897,-0.427917,-0.619827,0.471221,3.4208,-0.0472,-0.0141,0.00093,0.00741,-0.02907
1771241467.8073876,1054385.1499,6125745.3535,1424585.8507,-0.458061,-0.428589,-0.620724,0.470311,3.4331,-0.0634,-0.0038,0.00392,0.02503,-0.02984
1771241467.8533995,1054385.123,6125745.3211,1424586.0171,-0.457628,-0.429032,-0.621076,0.469864,3.4332,-0.0577,-0.0036,0.00427,0.02008,-0.03608
1771241467.9119756,1054385.0962,6125745.2887,1424586.1836,-0.457283,-0.429552,-0.621372,0.469335,3.4333,-0.0518,-0.0044,0.00338,-0.02928,-0.03828
1771241467.9508724,1054385.0693,6125745.2563,1424586.35,-0.456576,-0.42994,-0.621907,0.468958,3.4334,-0.0452,-0.0021,0.00375,0.03013,-0.03838
1771241468.0103726,1054385.0424,6125745.2239,1424586.5165,-0.455777,-0.430368,-0.622496,0.468561,3.4843,-0.0833,-0.0252,-0.00576,0.00399,-0.0348
1771241468.0534234,1054385.0127,6125745.1902,1424586.6849,-0.455293,-0.43057,-0.623083,0.468066,3.4845,-0.0771,-0.0234,-0.00218,0.01464,-0.03402
1771241468.124682,1054384.983,6125745.1565,1424586.8533,-0.454905,-0.430903,-0.623512,0.467565,3.4846,-0.0713,-0.023,-0.00193,-0.00461,-0.03327
1771241468.1591418,1054384.9534,6125745.1228,1424587.0216,-0.455071,-0.431639,-0.623598,0.466609,3.4728,-0.0863,-0.0212,-0.00326,-0.01201,-0.0381
1771241468.201514,1054384.9228,6125745.0898,1424587.1894,-0.454712,-0.432167,-0.623911,0.466051,3.473,-0.0802,-0.022,0.00889,-0.01531,-0.03356
1771241468.2572498,1054384.8923,6125745.0568,1424587.3572,-0.453786,-0.432353,-0.624573,0.465895,3.4731,-0.074,-0.0169,0.00621,0.01331,-0.03448
1771241468.301249,1054384.8617,6125745.0238,1424587.525,-0.453522,-0.432865,-0.624867,0.465282,3.4732,-0.068,-0.0183,-0.00314,-0.00734,-0.03261
1771241468.3507712,1054384.8312,6125744.9908,1424587.6927,-0.45331,-0.433349,-0.625183,0.464612,3.4775,-0.0875,-0.0317,0.00216,0.00201,-0.03305
1771241468.4046726,1054384.7992,6125744.9574,1424587.8604,-0.45271,-0.433761,-0.625672,0.464155,3.4776,-0.0809,-0.0302,0.00402,0.01343,-0.03935
1771241468.4557188,1054384.7673,6125744.924,1424588.0281,-0.45213,-0.434087,-0.626236,0.463655,3.4778,-0.0741,-0.0285,-0.00382,-0.0073,-0.03792
1771241468.501561,1054384.7354,6125744.8907,1424588.1958,-0.451917,-0.434719,-0.62649,0.462927,3.4646,-0.0806,-0.0347,0.00541,0.01081,-0.03697
1771241468.5685081,1054384.7029,6125744.8574,1424588.3627,-0.451369,-0.435183,-0.626859,0.462526,3.4647,-0.0745,-0.0339,0.00329,0.02237,-0.0365
1771241468.6014397,1054384.6704,6125744.8241,1424588.5296,-0.451012,-0.435638,-0.627217,0.46196,3.4648,-0.0684,-0.0344,0.00414,-0.03287,-0.03634
1771241468.6526766,1054384.6379,6125744.7908,1424588.6966,-0.450548,-0.436021,-0.627722,0.461365,3.465,-0.0616,-0.0338,-0.00097,-0.01308,-0.03451
1771241468.7056274,1054384.6054,6125744.7575,1424588.8635,-0.450628,-0.436652,-0.627869,0.460489,3.4763,-0.0688,-0.0324,0.00044,0.02653,-0.03501
1771241468.7532718,1054384.5722,6125744.7245,1424589.0309,-0.450024,-0.437052,-0.628295,0.460119,3.4764,-0.0627,-0.0308,0.00857,0.00444,-0.03599
1771241468.8015885,1054384.5391,6125744.6915,1424589.1984,-0.449256,-0.437306,-0.628944,0.459742,3.4766,-0.0559,-0.0274,0.00247,0.01759,-0.03943
1771241468.8538148,1054384.5059,6125744.6585,1424589.3658,-0.448991,-0.437933,-0.629228,0.459014,3.436,-0.0764,-0.0144,0.00679,-0.03405,-0.03785
1771241468.9086888,1054384.4718,6125744.6269,1424589.5312,-0.448598,-0.438464,-0.629569,0.458423,3.4362,-0.07,-0.0151,0.0057,0.02088,-0.03432
1771241468.9512815,1054384.4378,6125744.5953,1424589.6967,-0.448238,-0.438862,-0.629931,0.457897,3.4363,-0.0643,-0.0153,0.00353,0.01151,-0.03646
1771241469.0020294,1054384.4038,6125744.5637,1424589.8621,-0.447726,-0.439333,-0.630276,0.457471,3.4364,-0.0584,-0.0147,0.00547,-0.01258,-0.03512
1771241469.0518005,1054384.3698,6125744.5321,1424590.0276,-0.447383,-0.439803,-0.630671,0.45681,3.4365,-0.0518,-0.0155,-0.00732,-0.01361,-0.03584
1771241469.103411,1054384.3358,6125744.5005,1424590.193,-0.447413,-0.440388,-0.630829,0.455998,3.4609,-0.0619,-0.0243,0.00163,0.01232,-0.03456
1771241469.1635063,1054384.3007,6125744.4686,1424590.3595,-0.446755,-0.440745,-0.631232,0.455741,3.461,-0.0564,-0.022,0.01028,-0.00175,-0.03174
1771241469.2029505,1054384.2656,6125744.4366,1424590.5259,-0.446281,-0.441157,-0.631591,0.45531,3.4611,-0.0507,-0.0215,-0.001,-0.00814,-0.03505
1771241469.2507286,1054384.2306,6125744.4047,1424590.6924,-0.445919,-0.441496,-0.631978,0.454798,3.4612,-0.0451,-0.0213,-0.00352,0.01497,-0.03174
1771241469.3022661,1054384.1955,6125744.3728,1424590.8588,-0.445608,-0.441821,-0.632339,0.454286,3.4698,-0.0646,-0.0142,-0.00658,0.0416,-0.032
1771241469.3523529,1054384.1593,6125744.3414,1424591.0256,-0.445254,-0.442268,-0.632665,0.453744,3.4699,-0.0587,-0.0147,-0.00064,-0.01917,-0.03759
1771241469.4041,1054384.123,6125744.31,1424591.1924,-0.444523,-0.442495,-0.633277,0.453384,3.47,-0.0522,-0.0114,-0.0021,-0.01529,-0.03208
1771241469.4519892,1054384.0867,6125744.2786,1424591.3591,-0.444102,-0.442684,-0.633736,0.452971,3.463,-0.0547,-0.0167,-0.00888,0.00044,-0.02722
1771241469.5058343,1054384.0501,6125744.247,1424591.5254,-0.444035,-0.443084,-0.633942,0.452357,3.4631,-0.0499,-0.0189,0.00072,0.03967,-0.03344
1771241469.5528002,1054384.0135,6125744.2154,1424591.6917,-0.443812,-0.443445,-0.634213,0.451843,3.4631,-0.045,-0.0198,-0.00147,-0.01345,-0.02988
1771241469.6018288,1054383.9768,6125744.1839,1424591.858,-0.443369,-0.443807,-0.634558,0.451437,3.4632,-0.0396,-0.0192,0.0105,0.01227,-0.03169
1771241469.6584883,1054383.9402,6125744.1523,1424592.0242,-0.442848,-0.444384,-0.634719,0.451155,3.4697,-0.0784,-0.0055,0.01742,0.01664,-0.03101
1771241469.7014976,1054383.9015,6125744.1218,1424592.1906,-0.442645,-0.445145,-0.634681,0.450657,3.4698,-0.0733,-0.0086,0.01321,-0.01661,-0.03047
1771241469.7596254,1054383.8628,6125744.0912,1424592.357,-0.442269,-0.445725,-0.634817,0.450261,3.4699,-0.0682,-0.0096,0.01146,-0.07065,-0.02743
1771241469.8010619,1054383.8241,6125744.0606,1424592.5234,-0.441754,-0.446254,-0.635074,0.44988,3.4486,-0.0714,-0.001,0.01319,-0.04166,-0.03079
1771241469.8616662,1054383.7852,6125744.0308,1424592.6887,-0.441526,-0.44675,-0.6353,0.449292,3.4487,-0.0659,-0.0026,-0.00075,-0.00574,-0.03053
1771241469.904842,1054383.7464,6125744.0009,1424592.8541,-0.441253,-0.447187,-0.635537,0.44879,3.4488,-0.0608,-0.0036,0.00921,0.018,-0.03448
1771241469.964304,1054383.7075,6125743.971,1424593.0194,-0.440748,-0.447831,-0.635709,0.4484,3.4613,-0.0839,-0.016,0.01192,-0.02891,-0.03303
1771241470.0040162,1054383.6671,6125743.9408,1424593.185,-0.440482,-0.448464,-0.635837,0.447847,3.4614,-0.0784,-0.0181,0.01019,-0.05912,-0.02711
1771241470.064349,1054383.6266,6125743.9105,1424593.3506,-0.440095,-0.448947,-0.636079,0.4474,3.4616,-0.073,-0.0185,0.00981,-0.01175,-0.02647
1771241470.1032007,1054383.5862,6125743.8802,1424593.5161,-0.439762,-0.449415,-0.636199,0.447085,3.4796,-0.0754,-0.019,0.01064,0.03109,-0.0248
1771241470.1697311,1054383.5452,6125743.8499,1424593.6825,-0.439431,-0.449787,-0.636366,0.446801,3.4797,-0.0715,-0.019,0.00387,-0.00125,-0.02259
1771241470.2019494,1054383.5042,6125743.8195,1424593.8489,-0.439196,-0.450166,-0.636595,0.446322,3.4798,-0.0668,-0.02,0.00042,-0.00268,-0.02498
1771241470.2669442,1054383.4633,6125743.7891,1424594.0153,-0.438846,-0.450635,-0.636779,0.445931,3.4799,-0.0619,-0.0205,0.01096,0.00543,-0.02808
1771241470.3022606,1054383.4223,6125743.7588,1424594.1817,-0.43819,-0.450976,-0.637146,0.445709,3.48,-0.0567,-0.0182,0.00494,0.0452,-0.0344
1771241470.373848,1054383.3813,6125743.7284,1424594.3481,-0.437779,-0.451359,-0.637407,0.44535,3.4633,-0.062,-0.0241,0.00289,-0.0262,-0.02337
1771241470.4049683,1054383.34,6125743.698,1424594.5135,-0.437548,-0.451796,-0.637484,0.445024,3.4633,-0.0583,-0.0252,0.01122,-0.03625,-0.02067
1771241470.4506702,1054383.2987,6125743.6675,1424594.6789,-0.437147,-0.452114,-0.637736,0.444733,3.4634,-0.054,-0.0246,0.00675,0.01292,-0.02418
1771241470.5017774,1054383.2574,6125743.6371,1424594.8443,-0.436691,-0.452289,-0.638151,0.444409,3.4635,-0.0493,-0.0229,-0.00072,0.07135,-0.02801
1771241470.5569315,1054383.216,6125743.6067,1424595.0097,-0.436599,-0.452918,-0.638116,0.443908,3.4687,-0.0775,-0.0255,0.01266,-0.0052,-0.02184
1771241470.6016839,1054383.1731,6125743.5765,1424595.1751,-0.435704,-0.453086,-0.638545,0.444,3.4689,-0.0733,-0.0204,0.01079,0.04458,-0.02241
1771241470.6518152,1054383.1302,6125743.5464,1424595.3405,-0.435641,-0.453494,-0.638654,0.443488,3.4689,-0.0693,-0.0227,-0.00303,0.02204,-0.02219
1771241470.7005208,1054383.0872,6125743.5163,1424595.5058,-0.435606,-0.453984,-0.638675,0.442989,3.469,-0.0654,-0.0255,0.00598,0.04235,-0.02787
1771241470.7548373,1054383.0443,6125743.4862,1424595.6712,-0.435354,-0.454608,-0.638661,0.442618,3.469,-0.0611,-0.0275,0.00872,-0.00092,-0.02993
1771241470.8014512,1054383.0014,6125743.456,1424595.8365,-0.434672,-0.4549,-0.639051,0.442425,3.4679,-0.0741,-0.0303,0.00402,-0.04471,-0.02038
1771241470.8511665,1054382.9575,6125743.4258,1424596.0016,-0.434192,-0.455077,-0.639442,0.442149,3.468,-0.0697,-0.0284,0.00206,0.00711,-0.02055
1771241470.9061778,1054382.9137,6125743.3956,1424596.1667,-0.434071,-0.455355,-0.639629,0.441712,3.4681,-0.0659,-0.0295,-0.00477,0.05848,-0.02413
1771241470.9557135,1054382.8699,6125743.3654,1424596.3317,-0.434115,-0.455682,-0.639759,0.441142,3.4681,-0.0621,-0.0322,-0.00985,0.00684,-0.02376
1771241471.0040238,1054382.8261,6125743.3352,1424596.4968,-0.433901,-0.456094,-0.639895,0.440729,3.4606,-0.0782,-0.0361,0.01057,0.01973,-0.02314
1771241471.0514631,1054382.7813,6125743.3051,1424596.6613,-0.43334,-0.4565,-0.63999,0.440723,3.4607,-0.0749,-0.0345,0.01648,0.00733,-0.01832
1771241471.1012826,1054382.7366,6125743.275,1424596.8258,-0.433034,-0.456734,-0.640122,0.440589,3.4607,-0.0722,-0.0338,0.00387,-0.02368,-0.01429
1771241471.1553593,1054382.6919,6125743.245,1424596.9902,-0.433127,-0.456955,-0.640114,0.44028,3.4572,-0.0542,-0.0294,0.00014,-0.01246,-0.00959
1771241471.2015352,1054382.6481,6125743.215,1424597.1548,-0.432599,-0.457053,-0.64025,0.4405,3.4573,-0.0528,-0.0262,0.01525,0.00245,-0.0058
1771241471.2515094,1054382.6043,6125743.1851,1424597.3193,-0.432406,-0.457225,-0.640319,0.440411,3.4573,-0.051,-0.026,0.00011,-0.00596,-0.00722
1771241471.303934,1054382.5604,6125743.1553,1424597.4839,-0.432489,-0.45741,-0.640303,0.440162,3.4555,-0.0365,-0.0213,0.00492,-0.00647,-0.00719
1771241471.3517585,1054382.5173,6125743.1256,1424597.6486,-0.432462,-0.457588,-0.640221,0.440122,3.4555,-0.036,-0.0221,0.01028,-0.00899,-0.00387
1771241471.4035609,1054382.4742,6125743.0958,1424597.8132,-0.432096,-0.457387,-0.640469,0.440329,3.4555,-0.0356,-0.0185,-0.00436,-0.00534,0.00062
1771241471.4530818,1054382.4311,6125743.0661,1424597.9779,-0.432257,-0.457327,-0.640561,0.4401,3.4486,-0.0213,-0.0257,0.00102,0.00886,-0.00265
1771241471.5028925,1054382.3887,6125743.0361,1424598.1423,-0.432465,-0.457682,-0.640284,0.439928,3.4486,-0.021,-0.0291,0.01359,-0.02844,-0.00462
1771241471.557978,1054382.3463,6125743.006,1424598.3067,-0.432412,-0.457917,-0.6402,0.43986,3.4486,-0.0201,-0.03,0.00352,-0.02622,-0.0083
1771241471.6033902,1054382.3038,6125742.9759,1424598.4711,-0.432289,-0.457728,-0.640478,0.43977,3.4486,-0.019,-0.0284,-0.00785,-0.04376,-0.00083
1771241471.6506867,1054382.2614,6125742.9458,1424598.6355,-0.432105,-0.457731,-0.640604,0.439766,3.4486,-0.018,-0.0272,0.01259,0.01948,-0.00519
1771241471.7098217,1054382.219,6125742.9158,1424598.7999,-0.432064,-0.458097,-0.640471,0.439619,3.451,-0.0365,-0.0308,0.00863,0.01619,-0.0113
1771241471.7535362,1054382.1755,6125742.8858,1424598.9642,-0.431864,-0.458329,-0.64046,0.439589,3.451,-0.0351,-0.0307,0.01064,0.02708,-0.00674
1771241471.8059325,1054382.1321,6125742.8558,1424599.1285,-0.431707,-0.45845,-0.640484,0.439584,3.451,-0.0342,-0.0303,0.00088,-0.04121,-0.00277
1771241471.8554804,1054382.0887,6125742.8258,1424599.2928,-0.431759,-0.45842,-0.640545,0.439473,3.451,-0.0337,-0.0307,-0.00535,-0.02632,-0.00079
1771241471.911825,1054382.0453,6125742.7958,1424599.4571,-0.432017,-0.458462,-0.640573,0.439135,3.4566,-0.0169,-0.041,-0.00769,-0.01571,-0.00772
1771241471.9553344,1054382.0025,6125742.7652,1424599.6218,-0.431778,-0.458254,-0.640816,0.439233,3.4566,-0.0165,-0.0383,-4e-05,-0.01279,-0.00063
1771241472.0117366,1054381.9597,6125742.7346,1424599.7864,-0.431543,-0.458327,-0.640879,0.439296,3.4566,-0.0156,-0.0371,0.00576,0.00224,-0.00277
1771241472.0620253,1054381.9169,6125742.704,1424599.9511,-0.431947,-0.458366,-0.640839,0.438917,3.4485,0.0009,-0.038,-0.0128,-0.00267,-0.00562
1771241472.1107495,1054381.8751,6125742.6735,1424600.1155,-0.432305,-0.45854,-0.640753,0.438508,3.4484,0.0018,-0.0417,-0.0024,0.03332,-0.01219
1771241472.1519725,1054381.8331,6125742.6429,1424600.2799,-0.431899,-0.458535,-0.640982,0.438578,3.4694,-0.0161,-0.0619,-0.00215,0.02565,-0.01397
1771241472.2130146,1054381.7899,6125742.6113,1424600.4449,-0.432183,-0.458762,-0.640909,0.438168,3.4694,-0.0147,-0.0653,-0.01033,-0.06332,-0.00754
1771241472.2521343,1054381.7466,6125742.5797,1424600.61,-0.43241,-0.458836,-0.640924,0.437844,3.4693,-0.0137,-0.0676,-0.00764,-0.01906,-0.00495
1771241472.3198297,1054381.7034,6125742.548,1424600.775,-0.432491,-0.458819,-0.640961,0.437727,3.4693,-0.0133,-0.0681,-0.00775,0.01527,-0.00408
1771241472.350975,1054381.6601,6125742.5163,1424600.94,-0.43233,-0.458834,-0.641028,0.437773,3.4668,-0.0098,-0.0601,0.00211,0.02353,-0.00234
1771241472.4139974,1054381.617,6125742.485,1424601.105,-0.432112,-0.458901,-0.64111,0.437797,3.4668,-0.0088,-0.059,0.00435,-0.00413,-0.00339
1771241472.4518294,1054381.574,6125742.4537,1424601.27,-0.432471,-0.459425,-0.640685,0.437516,3.4667,-0.0084,-0.0644,0.01149,-0.00389,-0.00378
1771241472.503119,1054381.531,6125742.4224,1424601.4349,-0.432341,-0.459569,-0.640709,0.437458,3.4667,-0.0073,-0.0643,-0.00035,0.00976,-0.01377
1771241472.5543206,1054381.4879,6125742.3911,1424601.5999,-0.432544,-0.459881,-0.640596,0.437094,3.4561,-0.0183,-0.0678,-0.00185,-0.05589,-0.00593
1771241472.601488,1054381.4444,6125742.36,1424601.7643,-0.431937,-0.459795,-0.640933,0.437291,3.4562,-0.0165,-0.0632,0.01056,-0.00053,-0.00773
1771241472.6605034,1054381.4009,6125742.3288,1424601.9286,-0.431388,-0.459704,-0.641271,0.437433,3.4563,-0.0147,-0.059,-0.00098,0.04277,-0.00599
1771241472.7034442,1054381.3574,6125742.2977,1424602.093,-0.431713,-0.459906,-0.641104,0.437146,3.4528,-0.0102,-0.0408,-0.00378,0.01821,-0.00071
1771241472.751442,1054381.3143,6125742.2676,1424602.2574,-0.431563,-0.459846,-0.64104,0.437449,3.4528,-0.0115,-0.0392,0.01075,0.01799,0.007
1771241472.8029723,1054381.2711,6125742.2375,1424602.4219,-0.431112,-0.45961,-0.64123,0.437865,3.4529,-0.012,-0.0346,0.00114,0.00665,0.00343
1771241472.8572586,1054381.228,6125742.2074,1424602.5864,-0.431344,-0.45975,-0.641065,0.43773,3.4414,-0.0164,-0.0317,0.00096,-0.00192,0.00458
1771241472.9097207,1054381.1849,6125742.1777,1424602.7503,-0.43109,-0.459446,-0.641161,0.438158,3.4414,-0.0181,-0.0281,0.00034,0.04914,0.0116
1771241472.951764,1054381.1418,6125742.1479,1424602.9142,-0.430894,-0.459088,-0.641245,0.438603,3.4594,-0.0112,-0.018,-0.00458,0.03633,0.01251
1771241473.006121,1054381.099,6125742.1183,1424603.0792,-0.431067,-0.458769,-0.641245,0.438767,3.4594,-0.0135,-0.0172,-0.00808,-0.02811,0.01364
1771241473.0510783,1054381.0561,6125742.0887,1424603.2441,-0.431092,-0.458611,-0.641196,0.43898,3.4594,-0.0151,-0.0163,0.01002,-0.0062,0.00832
1771241473.1014524,1054381.0132,6125742.059,1424603.4091,-0.430804,-0.458609,-0.641117,0.43938,3.4501,-0.0312,-0.0197,0.01347,0.03541,0.00451
1771241473.1504226,1054380.9697,6125742.0293,1424603.5734,-0.430804,-0.458692,-0.640897,0.439615,3.4501,-0.0327,-0.0198,0.00493,-0.00071,0.00864
1771241473.2018168,1054380.9262,6125741.9997,1424603.7376,-0.430813,-0.458614,-0.640797,0.439833,3.4501,-0.0342,-0.0192,0.00595,-0.02341,0.01377
1771241473.2515962,1054380.8828,6125741.97,1424603.9019,-0.431091,-0.458474,-0.640558,0.440054,3.4277,-0.0142,-0.0258,0.00498,-0.06532,0.02518
1771241473.3062549,1054380.8406,6125741.9399,1424604.0653,-0.430548,-0.45796,-0.640864,0.440675,3.4277,-0.0158,-0.019,0.00385,0.16792,0.0077
1771241473.3514585,1054380.7984,6125741.91,1424604.2287,-0.431057,-0.458299,-0.640411,0.440484,3.4277,-0.0169,-0.0242,0.00426,0.0155,0.00364
1771241473.4007359,1054380.7562,6125741.88,1424604.3921,-0.430752,-0.458319,-0.640341,0.440861,3.4287,-0.0494,-0.0058,0.00197,0.00873,0.01055
1771241473.4514253,1054380.7127,6125741.8511,1424604.5554,-0.431336,-0.458366,-0.639952,0.440809,3.4287,-0.052,-0.0098,-0.00838,0.03991,0.01187
1771241473.504196,1054380.6691,6125741.8222,1424604.7187,-0.431231,-0.458169,-0.639866,0.44124,3.4286,-0.0544,-0.0077,0.00953,0.00436,0.00858
1771241473.5519798,1054380.6255,6125741.7932,1424604.882,-0.431027,-0.458196,-0.639747,0.441583,3.4295,-0.0558,-0.0073,0.00642,0.00212,0.00529
1771241473.6019878,1054380.5819,6125741.7643,1424605.0453,-0.431166,-0.458094,-0.639716,0.441599,3.4295,-0.0567,-0.0077,-0.01028,-0.02694,0.01469
1771241473.652856,1054380.5383,6125741.7353,1424605.2086,-0.431492,-0.457898,-0.639583,0.441675,3.4295,-0.0591,-0.0087,-0.0041,0.00949,0.01724
1771241473.7016904,1054380.4947,6125741.7063,1424605.3719,-0.431672,-0.457837,-0.639356,0.441892,3.4432,-0.0432,-0.026,0.00702,0.02755,0.00726
1771241473.751704,1054380.4517,6125741.6762,1424605.5359,-0.431045,-0.45713,-0.639957,0.442365,3.4433,-0.0436,-0.0179,-0.02115,-0.0147,0.00523
1771241473.8022175,1054380.4087,6125741.6463,1424605.6998,-0.432934,-0.458304,-0.638601,0.441264,3.4822,-0.0632,-0.0459,0.01648,0.10095,-0.00302
1771241473.8515997,1054380.3643,6125741.6155,1424605.8655,-0.431774,-0.457945,-0.638878,0.442372,3.4823,-0.0647,-0.0352,0.02763,-0.29268,0.02553
1771241473.9020615,1054380.3198,6125741.5847,1424606.0311,-0.430746,-0.4572,-0.639449,0.443318,3.4824,-0.0661,-0.0236,0.00737,0.07235,0.01741
1771241473.956549,1054380.2755,6125741.5542,1424606.1966,-0.431863,-0.457518,-0.638787,0.442857,3.4446,0.01,-0.0197,-0.00787,-0.00522,0.00697
1771241474.0015166,1054380.2354,6125741.5237,1424606.3614,-0.431976,-0.457477,-0.638617,0.443035,3.4446,0.0082,-0.02,0.01352,-0.01578,0.0053
1771241474.0567603,1054380.1953,6125741.4933,1424606.5261,-0.431556,-0.457347,-0.638791,0.443328,3.4446,0.0084,-0.0163,0.0042,-0.00601,-0.00307
1771241474.1048253,1054380.1552,6125741.4628,1424606.6908,-0.431512,-0.457337,-0.638786,0.443389,3.4446,0.0082,-0.0159,0.00706,-0.0072,0.00048
1771241474.1581485,1054380.1151,6125741.4324,1424606.8555,-0.4316,-0.457103,-0.638784,0.443546,3.4446,0.0065,-0.0151,-0.00887,-0.0291,0.01423
1771241474.2086434,1054380.0751,6125741.402,1424607.0202,-0.432419,-0.456962,-0.638496,0.443309,3.4278,0.0009,-0.0139,-0.00796,-0.08392,0.0185
1771241474.2611303,1054380.0351,6125741.372,1424607.1842,-0.432214,-0.456674,-0.638577,0.443689,3.4279,-0.0007,-0.0107,0.01038,0.03431,0.00733
1771241474.3009431,1054379.9951,6125741.342,1424607.3481,-0.432042,-0.456647,-0.638605,0.443843,3.4279,-0.0009,-0.0093,0.00733,0.0032,0.00208
1771241474.3621132,1054379.9551,6125741.312,1424607.5121,-0.432061,-0.456718,-0.63852,0.443874,3.4301,-0.0165,0.0052,-0.00059,-0.01691,0.01139
1771241474.404227,1054379.9145,6125741.283,1424607.6761,-0.433167,-0.456917,-0.638071,0.443237,3.43,-0.0179,-0.0036,-0.01154,0.08141,-0.01053
