time,pos_x,pos_y,yaw,speed,yaw_rate,acc_x
1771241478.953623,851.624,435.474,1.312387635458296,3.513068089291752,-0.01319,-0.0309
1771241479.0054822,851.671,435.6425,1.3117906845874374,3.476340012139204,-0.0098,-0.6946
1771241479.0508378,851.7165,435.8098,1.3110634195306794,3.4692197292763107,-0.01405,0.7425
1771241479.101781,851.7622,435.9773,1.3102657434377574,3.4769751580935977,-0.02225,-0.0635
1771241479.1513093,851.8052,436.1514,1.3092167685095824,3.500868032359975,-0.02463,1.4851
1771241479.2048843,851.8518,436.32,1.3083118701186518,3.491150619781392,-0.01849,-0.0454
1771241479.25221,851.8984,436.4882,1.307792856734168,3.4740464619806106,-0.00488,-1.1065
1771241479.3033395,851.9459,436.654,1.307388144951994,3.467604340174928,-0.01091,-0.3601
1771241479.3552182,851.9928,436.821,1.3067982394520987,3.4789270256790386,-0.01613,0.4744
1771241479.4028108,852.0399,436.9885,1.3060278540500725,3.483271848420677,-0.01373,0.2735
1771241479.4561636,852.0871,437.1561,1.3054011119560491,3.4785345937621495,-0.01349,-0.0844
1771241479.501126,852.1336,437.3233,1.3047446585280404,3.468133748862636,-0.01456,0.5986
1771241479.561111,852.1809,437.4923,1.304232203519318,3.469938477840782,-0.01209,0.2122
1771241479.602559,852.2288,437.659,1.30338081038888,3.4617190758350103,-0.0175,-0.6795
1771241479.651661,852.2771,437.826,1.3022387076426014,3.4864159074900978,-0.02223,0.2194
1771241479.70088,852.3275,437.9977,1.301511828532425,3.5139280641470165,-0.01234,0.4685
1771241479.7536924,852.3755,438.1658,1.3012208934805036,3.4838849722687457,-0.00832,-0.2224
1771241479.80925,852.423,438.3327,1.300856901833696,3.4695367125885843,-0.00845,0.4389
1771241479.8506186,852.4713,438.5,1.3000203831408936,3.4867154415007833,-0.01901,-0.5553
1771241479.9020174,852.5286,438.6683,1.2992256633244783,3.5070270728923663,-0.01538,1.1804
1771241479.9513464,852.5782,438.8359,1.2984789303938433,3.4878856059223047,-0.01547,0.4931
1771241480.001593,852.6279,439.0031,1.2977686254178584,3.483288160632134,-0.01387,-0.3523
1771241480.0515282,852.6778,439.1705,1.2968900295344947,3.498093986730488,-0.01877,0.1951
1771241480.1011436,852.7224,439.3408,1.2959547226414938,3.49911958212348,-0.02146,-0.0765
1771241480.1508255,852.7714,439.5085,1.2948853361424368,3.485690372078392,-0.02092,-0.5891
1771241480.201134,852.8205,439.6755,1.2937686087447902,3.47708020758797,-0.0241,-0.1165
1771241480.2552822,852.8704,439.8421,1.292266327384344,3.484283584899484,-0.03223,0.1776
1771241480.3021836,852.9285,440.0102,1.2905436525713936,3.494377290734359,-0.03925,0.1649
1771241480.3556745,852.9801,440.1771,1.2889102909495627,3.4960155205605137,-0.03287,0.4584
1771241480.404946,853.0319,440.3443,1.2875309268212387,3.4939250850583505,-0.02727,0.0231
1771241480.4602077,853.0836,440.5111,1.2860800147424887,3.4883126121378516,-0.02885,-0.2852
1771241480.5068216,853.1426,440.6799,1.284452431019161,3.497350165482433,-0.03732,-0.0215
1771241480.5581377,853.1966,440.8463,1.2826278041366337,3.503526591878532,-0.03993,0.2768
1771241480.6048205,853.2508,441.0127,1.2809672351809178,3.4966381568586704,-0.02931,0.3477
1771241480.65289,853.305,441.1795,1.2796923840980803,3.511057646920654,-0.02143,0.1819
1771241480.711218,853.3591,441.347,1.2783718731540312,3.5127528022905343,-0.02654,-0.9983
1771241480.7530632,853.411,441.5133,1.2770105409034465,3.500520932661309,-0.02988,-0.2113
1771241480.8108206,853.4641,441.6796,1.2754419126570247,3.499636086795311,-0.03425,0.989
1771241480.8509967,853.5174,441.8471,1.2736942884723208,3.5270033470355537,-0.03312,0.3238
1771241480.9116898,853.5703,442.0153,1.2723747288269465,3.519902027045639,-0.02647,-0.6379
1771241480.9550714,853.6141,442.1863,1.271205361498484,3.508230723598435,-0.02859,0.0287
1771241481.0031707,853.67,442.3528,1.269292199734148,3.52086763880723,-0.03996,0.6289
1771241481.0514562,853.7261,442.5199,1.2674491567411494,3.52551783572286,-0.03246,0.0399
1771241481.105684,853.7718,442.6865,1.266247758448097,3.515778223949855,-0.01772,-0.6666
1771241481.1539974,853.8263,442.8534,1.2652043745755381,3.513984410893139,-0.0227,0.1645
1771241481.2025356,853.8816,443.0206,1.2637567014535285,3.54141056925062,-0.03731,1.2205
1771241481.252292,853.9559,443.1876,1.2619707616854319,3.53858454328846,-0.03705,0.2494
1771241481.3018742,854.0125,443.3548,1.2603786963955252,3.5103448035769933,-0.02452,-0.6965
1771241481.3527577,854.0684,443.5212,1.2591235850821427,3.5159154952871092,-0.02487,-0.2206
1771241481.403851,854.1307,443.6898,1.2577563553775366,3.541601403320255,-0.03272,1.0468
1771241481.4519596,854.1891,443.8565,1.2558749864095882,3.527536994844987,-0.04556,0.2626
1771241481.5019968,854.2466,444.0235,1.2539964818135596,3.5355319741164837,-0.03099,0.658
1771241481.551221,854.3013,444.1918,1.2524252234502635,3.5520284036026513,-0.02604,-0.3786
1771241481.6077542,854.3599,444.3592,1.2511831787090733,3.5397201810312637,-0.02746,-0.1131
1771241481.6509588,854.4187,444.5257,1.2496899712933587,3.530707614629113,-0.03195,0.8701
1771241481.7011678,854.4802,444.6884,1.2479288313110952,3.5567273510911686,-0.0308,0.541
1771241481.7524428,854.5399,444.8559,1.2464884370203073,3.54251494845117,-0.02755,-0.7643
1771241481.8057504,854.599,445.0222,1.2451005902586179,3.5113222153485144,-0.02334,-1.0823
1771241481.8552427,854.6511,445.182,1.2436292538062268,3.5145854563518584,-0.02975,-0.0668
1771241481.9017377,854.7113,445.3482,1.2417755544960978,3.547856306278483,-0.03568,0.4874
1771241481.9560606,854.7712,445.5154,1.2400517399075406,3.5474791176270513,-0.03204,-0.0684
1771241482.0026443,854.831,445.682,1.2387461001264766,3.5369284414587754,-0.02558,-0.0509
1771241482.055123,854.8927,445.8467,1.237491782801286,3.55685392025031,-0.02759,1.3644
1771241482.1011317,854.9529,446.0142,1.2363103037886263,3.5572040439086425,-0.02828,0.6004
1771241482.154692,855.0135,446.1813,1.234802349495637,3.5367562822450744,-0.03062,-0.705
1771241482.20215,855.0741,446.347,1.2332436622429934,3.52410419965131,-0.02762,-0.1746
1771241482.251526,855.1357,446.5158,1.2319612225182146,3.555669929844445,-0.02706,1.0035
1771241482.3010654,855.1965,446.6832,1.2306968947826153,3.556015923755123,-0.02497,-0.4416
1771241482.354542,855.2584,446.849,1.2291426831373917,3.5242793447739067,-0.03169,-0.3606
1771241482.406292,855.3211,447.0137,1.227747668252567,3.5079820410030607,-0.01601,-1.7418
1771241482.4533548,855.3948,447.1754,1.2266386079023115,3.6024159254589136,0.00017,0.4023
1771241482.505977,855.457,447.3439,1.2266299879373623,3.6089703309947008,-0.01138,2.5196
1771241482.5537474,855.5193,447.5115,1.2257916613760476,3.5457351621349273,-0.01556,0.521
1771241482.6159382,855.5841,447.6703,1.2243043275357617,3.5401997514264645,-0.02008,0.1115
1771241482.6578827,855.6464,447.8362,1.2232096835075668,3.550195941071422,-0.01872,-0.1275
1771241482.701676,855.7074,448.003,1.222360182213524,3.551207710061466,-0.01799,0.2927
1771241482.7559414,855.7691,448.1694,1.221702887358824,3.5479470303261293,-0.01679,0.2848
1771241482.801603,855.8318,448.3358,1.220706531306184,3.557854905698095,-0.01657,0.5365
1771241482.8619814,855.8979,448.5009,1.2195258541927148,3.5705484466675426,-0.02278,-0.0903
1771241482.901688,855.96,448.6679,1.2186304975295337,3.5686033640627537,-0.01825,0.4346
1771241482.9597354,856.0216,448.8396,1.2180956191360057,3.5833681502184507,-0.01143,0.4281
1771241483.004666,856.085,449.0075,1.2174877430661848,3.583363207937482,-0.01729,0.0165
1771241483.06285,856.1489,449.1748,1.2165793252056896,3.572552804368327,-0.00529,-0.4624
1771241483.1041255,856.2121,449.3417,1.215361905721204,3.581165223778428,-0.01944,-2.0615
1771241483.1532838,856.2754,449.5081,1.214863435878691,3.5777923053190217,-0.01925,1.8026
1771241483.203464,856.3336,449.6775,1.2141682873619581,3.5601341786511362,-0.01747,1.0673
1771241483.2568982,856.3969,449.8444,1.2132181055588962,3.5621801779247497,-0.01826,-0.372
1771241483.301324,856.465,450.0138,1.2119121887486495,3.5871554970477657,-0.02105,0.0639
1771241483.3554947,856.5297,450.1812,1.2110112927192345,3.5993440346818755,-0.01697,0.9187
1771241483.4037275,856.5945,450.3491,1.2103884822311948,3.6078526979354355,-0.01521,0.3353
1771241483.4524796,856.6589,450.5178,1.2098291857984955,3.6060147101752094,-0.01242,-0.1904
1771241483.5020351,856.7233,450.6861,1.2090466864699887,3.5947217333195627,-0.01356,-0.4328
1771241483.5557845,856.7882,450.8412,1.208080693070561,3.559411632559516,-0.01775,-0.1248
1771241483.602006,856.852,451.007,1.2072438983190656,3.5567291504976875,-0.0198,0.6653
1771241483.6525955,856.9163,451.1737,1.2063498594327888,3.586440290873389,-0.01635,0.7815
1771241483.7018597,856.9817,451.3408,1.205464139739368,3.581558550407909,-0.01413,-0.4217
1771241483.7529345,857.0601,451.5099,1.2043917184207273,3.596884809109127,-0.01975,0.4783
1771241483.8019168,857.1257,451.677,1.2036484125853555,3.599163620898611,-0.01667,0.745
1771241483.8520732,857.1914,451.8443,1.2031419412284428,3.5967834435784423,-0.0127,0.5228
1771241483.902524,857.2571,452.012,1.2026489273520957,3.60821646385025,-0.00806,0.8002
1771241483.9524057,857.3285,452.1699,1.2022604103552532,3.5990754215492626,-0.00362,-0.5912
1771241484.0016084,857.3944,452.3369,1.2022359790865265,3.58080330791849,0.00048,-0.2848
1771241484.050978,857.4606,452.5036,1.2022048005064523,3.598861556103541,-0.00398,0.2551
1771241484.1020842,857.5268,452.6707,1.2020790740150964,3.5868650378847544,3e-05,0.1733
1771241484.152942,857.5924,452.8375,1.2021270369681043,3.5791068452897576,0.00508,-0.1756
1771241484.2020545,857.6577,453.0051,1.202346048315762,3.6103000346231613,0.00475,0.1767
1771241484.25336,857.7232,453.1733,1.2026009374216056,3.6083090915274982,0.00244,0.2552
1771241484.3030827,857.7885,453.341,1.2027916635624578,3.594701169777538,0.00561,0.0855
1771241484.3513434,857.8539,453.5017,1.2030226260242205,3.5949064313275247,0.00679,-0.0018
1771241484.4025178,857.9183,453.6694,1.203266238308595,3.5938042086346327,0.0039,-0.0629
1771241484.4543865,857.9825,453.837,1.2034389011544975,3.5910036215520584,0.00161,0.1326
1771241484.51023,858.0466,454.0048,1.2037076075387054,3.597604204189227,0.00594,0.6536
1771241484.5582318,858.1435,454.1553,1.203575777096835,3.5903735362772493,0.00408,0.8468
1771241484.6036377,858.21,454.3222,1.2035800280950824,3.5992323917746685,-0.00174,0.5882
1771241484.6524594,858.2771,454.4896,1.203580432986229,3.606190850468123,0.00276,-0.2289
1771241484.709335,858.3439,454.6568,1.2038804369331888,3.5948353967880085,0.00459,-0.1588
1771241484.7541566,858.4098,454.8253,1.2044782256810969,3.5953560727694276,0.01221,-0.1435
1771241484.808704,858.4754,454.9926,1.2049061719727496,3.5857899617796916,0.0101,0.0553
1771241484.8561263,858.5413,455.1597,1.205054760364477,3.60576124694911,0.00458,0.5036
1771241484.9087448,858.6064,455.3288,1.205165953000646,3.6152434012110444,0.00569,-0.39
1771241484.9524612,858.6717,455.4971,1.205536440231069,3.6017073978878407,0.01178,-0.7144
1771241485.0120094,858.7362,455.6651,1.2060469770819193,3.6021312316460654,0.01074,0.0186
1771241485.0518675,858.7925,455.8352,1.2063320762616774,3.604210322664314,0.00026,0.7316
1771241485.1104896,858.8579,456.0032,1.206187245568709,3.6104367949044613,-0.00412,0.3842
1771241485.1512637,858.9222,456.1639,1.2061379959598437,3.6110652015714146,0.00434,0.0546
1771241485.2129335,858.9877,456.3322,1.206591295783082,3.606447450053861,0.0111,-0.412
1771241485.2540944,859.0523,456.5,1.207073740115017,3.592311024953157,0.00796,0.3377
1771241485.309052,859.115,456.6693,1.207254756896067,3.610833268097545,0.00621,0.7396
1771241485.3549488,859.18,456.838,1.2073488662442438,3.6190179551917123,0.00143,0.0647
1771241485.4023652,859.2443,457.0072,1.2075218053147927,3.617225566646349,0.00645,-0.1027
1771241485.4528992,859.3084,457.1764,1.2076760190185376,3.6206065748711223,0.00519,0.1502
1771241485.5032756,859.3737,457.3452,1.2076630651685187,3.6242897083428636,-0.0037,0.4265
1771241485.5533645,859.4394,457.5165,1.2070373455059926,3.6246562871533077,-0.01124,0.6749
1771241485.611797,859.5051,457.6851,1.2066701967677766,3.623716042959216,-0.0113,0.4421
1771241485.653169,859.5712,457.8539,1.2066622285804354,3.625487787870758,8e-05,0.4917
1771241485.7073946,859.637,458.0233,1.2066266172306004,3.628358478706314,0.002,0.0842
1771241485.751584,859.7045,458.1892,1.2063113130828123,3.6257699003108295,-0.0037,-0.4777
1771241485.8023217,859.7711,458.3579,1.2059080712722985,3.627947371448489,-0.00775,-0.4179
1771241485.8519342,859.8369,458.5272,1.2056333663020518,3.638812141345029,-0.00415,0.3401
